108338344	house	And you , son of man , say to the house of Israel ;	10
108338411	house	for why will you die , O house of Israel ?	7
108338645	house	I will judge you , O house of Israel , every one for his ways .	6
108339760	house	And they shall know that I am the Lord their God , and they my people . O house of Israel , says the Lord God ,	18
108339867	house	And I will cause desolation in your cities , and you shall be desolate , and you shall know that I am the Lord . Because you have been a perpetual enemy , and have laid wait craftily for the house of Israel , with the hand of enemies with a sword , in the time of injustice , at the last : Therefore , as I live , says the Lord God , verily you have sinned even to blood , therefore blood shall pursue you .	40
108340364	house	and I will multiply men upon you , even all the house of Israel to the end : and the cities shall be inhabited ,	11
108340509	house	Son of man , the house of Israel lived upon their land , and defiled it by their way , and with their idols , and with their uncleannesses ;	5
108340623	house	But I spared them for the sake of my holy name , which the house of Israel profaned among the nations , among whom they went .	14
108340637	house	Therefore say to the house of Israel ,	4
108340649	house	I do not this , O house of Israel , for your sakes , but because of my holy name , which you have profaned among the nations , among whom you went .	6
108340925	house	be you ashamed and confounded for your ways , O house of Israel .	10
108341032	house	Yet for this will I be sought by the house of Israel , to establish them ;	9
108341344	house	Son of man , these bones are the whole house of Israel : and they say ,	9
108341623	house	Behold , I will take the whole house of Israel out of the midst of the nations , among whom they have gone , and I will gather them from all that are round about them , and I will bring them into the land of Israel .	7
108341963	house	Behold , I am against you , Rhos prince of Mesoch and Thobel : and I will gather you , and all your host , horses and horsemen , all wearing breastplates , with a great multitude , shields and helmets and swords : Persians , and Ethiopians , and Libyans ; all with helmets and shields . Gomer , and all belonging to him ; the house of Thorgama , from the end of the north , and all belonging to him ; and many nations with you .	67
108343089	house	And the house of Israel shall know that I am the Lord their God , from this day and onwards .	2
108343116	house	And all the nations shall know that the house of Israel went into captivity because of their sins , because they rebelled against me , and I turned away my face from them , and delivered them into the hands of their enemies , and they all fell by the sword .	8
108343180	house	Now will I turn back captivity in Jacob , and will have mercy on the house of Israel , and will be jealous for the sake of my holy name .	15
108343281	house	And I will no more turn away my face from them , because I have poured out my wrath upon the house of Israel , says the Lord God .	21
108343446	house	and hear with your ears , and lay up in your heart all things that I show you ; for you have come in hither that I might show you , and you shall show all things that you see to the house of Israel .	42
108343455	house	And behold a wall round about the house without ,	7
108344482	house	This chamber that looks to the south , is for the priests that keep the charge of the house .	18
108344536	house	And he measured the court , the length whereof was a hundred cubits , and the breadth a hundred cubits , on its four sides ; and the altar in front of the house .	33
108344546	house	And he brought me into the porch of the house ;	9
108344742	house	And he measured the wall of the house , six cubits : and the breadth of each side , four cubits round about .	7
108344771	house	And the sides were twice ninety , side against side ; and there was a space in the wall of the house at the sides round about , that they should be for them that take hold of them to see , that they should not at all touch the walls of the house .	21
108344790	house	And the sides were twice ninety , side against side ; and there was a space in the wall of the house at the sides round about , that they should be for them that take hold of them to see , that they should not at all touch the walls of the house .	53
108344810	house	And the breadth of the upper side was made according to the projection out of the wall , against the upper one round about the house , that it might be enlarged above , and that men might go up to the upper chambers from those below , and from the ground - sills to the third story .	25
108344835	house	And as for the height of the house round about , each space between the sides was equal to a reed of six cubits ; and the breadth of the wall of each side without was five cubits ; and the spaces that were left between the sides of the house , and between the chambers , were a width of twenty cubits , the circumference of the house .	7
108344950	house	And he measured in front of the house a length of a hundred cubits , and the remaining spaces and the partitions ; and the walls thereof were in length a hundred cubits . And the breadth in front of the house , and the remaining spaces before it were a hundred cubits .	7
108344975	house	And he measured in front of the house a length of a hundred cubits , and the remaining spaces and the partitions ; and the walls thereof were in length a hundred cubits . And the breadth in front of the house , and the remaining spaces before it were a hundred cubits .	41
108344995	house	And he measured the length of the partition in front of the space left by the back parts of that house ; and the spaces left on this side and on that side were in length a hundred cubits : and the temple and the corners	20
108345035	house	And the windows were latticed , giving light round about to the three stories , so as to look through : and the house and the parts adjoining were planked round about , and so was the floor , and from the floor up to the windows , and the window shutters folded back in three parts for one to look through .	23
108345119	floor	From the floor to the ceiling were cherubs and palm - trees carved .	2
108345273	house	And there were secret windows ; and he measured from side to side , to the roofing of the porch ; and the sides of the house were closely planked .	26
108345727	house	So the measurement of the house within was accomplished :	5
108345746	house	and he brought me forth by the way of the gate that looks eastward , and measured the plan of the house round about in order .	21
108345857	house	and he marked out the house and the circumference of the parts round about , a space of five hundred cubits eastward , and a breadth of five hundred cubits , to make a division between the sanctuary and the outer wall , that belonged to the design of the house .	50
108345962	house	And the glory of the Lord came into the house , by the way of the gate looking eastward .	9
108345992	house	And the Spirit took me up , and brought me into the inner court ; and , behold , the house of the Lord was full of glory .	20
108346045	house	Son of man , you have seen the place of my throne , and the place of the soles of my feet , in which my name shall dwell in the midst of the house of Israel for ever ;	34
108346054	house	and the house of Israel shall no more profane my holy name , they and their princes , by their fornication , or by the murders of their princes in the midst of them ; when they set my door - way by their door - way , and my thresholds near to their thresholds : and they made my wall as it were joining myself and them , and they profaned my holy name with their iniquities which they wrought : and I destroyed them in my wrath and with slaughter .	2
108346167	house	And you , son of man , show the house to the house of Israel , that they may cease from their sins ; and show its aspect	12
108346170	house	And you , son of man , show the house to the house of Israel , that they may cease from their sins ; and show its aspect	12
108346203	house	And they shall bear their punishment for all the things that they have done : and you shall describe the house , and its entrances , and the plan thereof , and all its ordinances , and you shall make known to them all the regulations of it , and describe them before them : and they shall keep all my commandments , and all my ordinances , and do them .	20
108346248	house	And you shall show the plan of the house on the top of the mountain : all its limits round about shall be most holy .	8
108346526	house	And they shall take the calf of the sin - offering , and it shall be consumed by fire in the separate place of the house , outside the sanctuary .	25
108346753	house	And he brought me in by the way of the gate that looks northward , in front of the house : and I looked , and , behold , the house was full of the glory of the Lord : and I fell upon my face .	19
108346762	house	And he brought me in by the way of the gate that looks northward , in front of the house : and I looked , and , behold , the house was full of the glory of the Lord : and I fell upon my face .	30
108346809	house	Son of man , attend with your heart , and see with your eyes , and hear with your ears all that I say to you , according to all the ordinances of the house of the Lord , and all the regulations thereof ;	34
108346827	house	and you shall attend well to the entrance of the house , according to all its outlets , in all the holy things .	10
108346842	house	And you shall say to the provoking house , even to the house of Israel ,	7
108346848	house	And you shall say to the provoking house , even to the house of Israel ,	12
108346866	house	Let it suffice you to have committed all your iniquities , O house of Israel ! that you have brought in aliens , uncircumcised in heart , and uncircumcised in flesh , to be in my sanctuary , and to profane it , when you offered bread , flesh , and blood ; and you transgressed my covenant by all your iniquities ; and you appointed others to keep the charges in my sanctuary .	12
108346949	house	No alien , uncircumcised in heart or uncircumcised in flesh , shall enter into my sanctuary , of all the children of strangers that are in the midst of the house of Israel . But as for the Levites who departed far from me when Israel went astray from me after their imaginations , they shall even bear their iniquity . yet they shall minister in my sanctuary , being porters at the gates of the house , and serving the house :	30
108346989	house	No alien , uncircumcised in heart or uncircumcised in flesh , shall enter into my sanctuary , of all the children of strangers that are in the midst of the house of Israel . But as for the Levites who departed far from me when Israel went astray from me after their imaginations , they shall even bear their iniquity . yet they shall minister in my sanctuary , being porters at the gates of the house , and serving the house :	76
108346993	house	No alien , uncircumcised in heart or uncircumcised in flesh , shall enter into my sanctuary , of all the children of strangers that are in the midst of the house of Israel . But as for the Levites who departed far from me when Israel went astray from me after their imaginations , they shall even bear their iniquity . yet they shall minister in my sanctuary , being porters at the gates of the house , and serving the house :	81
108347027	house	Because they ministered to them before their idols , and it became to the house of Israel a punishment of iniquity ; therefore have I lifted up my hand against them , says the Lord God . And they shall not draw near to me to minister to me in the priests ' office , nor to approach the holy things of the children of Israel , nor to approach my holy of holies : but they shall bear their reproach for the error wherein they erred .	14
108347091	house	They shall bring them to keep the charges of the house , for all the service of it , and for all that they shall do .	10
108347125	house	The priests the Levites , the sons of Sadduc , who kept the charges of my sanctuary when the house of Israel went astray from me , these shall draw near to me to minister to me , and shall stand before my face , to offer sacrifice to me , the fat and the blood , says the Lord God .	19
108347549	house	and you shall give your earliest produce to the priest , to bring your blessings upon your houses .	17
108347675	house	Of the land shall be a portion for the priests that minister in the holy place , and it shall be for them that draw near to minister to the Lord : and it shall be to them a place for houses set apart for their sacred office ;	41
108347696	house	the length shall be twenty - five thousand , and the breadth twenty thousand : and the Levites that attend the house , they shall have cities to dwell in for a possession .	21
108347729	house	after the manner of the first fruits of the holy portion , they shall be for all the house of Israel .	18
108347825	house	And he shall have it for a possession in Israel : and the princes of Israel shall no more oppress my people ; but the house of Israel shall inherit the land according to their tribes .	25
108348051	house	and the meat - offerings , and the drink - offerings in the feasts , and at the new moons , and on the sabbaths ; and in all the feasts of the house of Israel :	33
108348073	house	he shall offer the sin - offerings , and the meat - offering , and the whole burnt offerings , and the peace - offerings , to make atonement for the house of Israel .	31
108348113	house	And the priest shall take of the blood of the atonement , and put it on the thresholds of the house , and upon the four corners of the temple , and upon the altar , and upon the thresholds of the gate of the inner court .	20
108348156	house	And thus shall you do in the seventh month ; on the first day of the month you shall take a rate from each one ; and you shall make atonement for the house .	33
108348191	house	And the prince shall offer in that day a calf for a sin - offering for himself , and the house , and for all the people of the land .	20
108348990	house	These are the cooks ' houses , where they that serve the house shall boil the sacrifices of the people .	5
108349000	house	These are the cooks ' houses , where they that serve the house shall boil the sacrifices of the people .	12
108349013	house	And he brought me to the entrance of the house ; and , behold , water issued from under the porch eastward , for the front of the house looked eastward ; and the water came down from the right side , from the south to the altar .	9
108349029	house	And he brought me to the entrance of the house ; and , behold , water issued from under the porch eastward , for the front of the house looked eastward ; and the water came down from the right side , from the south to the altar .	28
108349965	house	for the consecrated sons of Sadduc , who keep the charges of the house , who erred not in the error of the children of Israel , as the Levites erred .	13
108350304	house	and the first fruits of the holy things and the sanctuary of the house shall be in the midst of it .	13
108351580	house	Now Joacim was a great rich man , and had a fair garden joining to his house :	16
108352915	house	And the king told Abiesdri , his own chief eunuch , to bring some of the sons of the nobles of Israēl and out of the royal line and out of the chosen ones . young men , unblemished and handsome and expert all wisdom and education and wise and strong in order to be in the house of the king and to teach them Chaldean writing and language . and that they be given a designated portion from the king each day , both from the royal table and of the wine which the king drank ; also to educate them for three years and to stand some of them before the king .	57
108352931	house	And the king told Abiesdri , his own chief eunuch , to bring some of the sons of the nobles of Israēl and out of the royal line and out of the chosen ones . young men , unblemished and handsome and expert all wisdom and education and wise and strong in order to be in the house of the king and to teach them Chaldean writing and language . and that they be given a designated portion from the king each day , both from the royal table and of the wine which the king drank ; also to educate them for three years and to stand some of them before the king .	57
108353837	home	Then Daniēl , departing to his own home , declared everything in detail to Hananias and Misael and Azarias , his companions .	7
108357124	home	In the eighteenth year of his reign , Nabouchodonosor said , “ I was living at peace in my home and prospering on my throne .	19
108357621	house	Your works were seen , how you ravaged the house of the living God pertaining to the sins of the consecrated people .	9
108357852	house	And after twelve months the king was walking on the walls of the city in all his glory and going through its towers , and answering he said , “ This is the great Babylōn , which I have built by the might of my power , and it will be called my royal house . ”	54
108357896	house	And at the completion of his word , he heard a voice from heaven : “ O King Nabouchodonosor , to you it is said , The kingdom of Babylōn has been taken away from you and is being given to another , a contemned person in your house .	48
108357953	house	Now , by sunrise , another king will rejoice in your house and will take your glory and your power and your authority .	11
108358018	house	Lo , instead of your glory they will tie you , and another will have your luxurious house and the kingdom .	17
108358705	house	On that same night , fingers , as though of a human , came forth and inscribed on the wall of his house , on the plaster , opposite the light : MANE PHARES THEKEL .	22
108358762	house	And he was drinking wine , and his heart was exalted , and he said to bring the gold and silver vessels of the house of God that his father Nabouchodonosor had brought from Jerousalem and to pour wine in them for his associates .	24
108358829	house	In that very same hour fingers , as though of a human hand , came forth and wrote on the wall of his house , on the plaster opposite the light , facing King Baltasar .	23
108359158	house	O King , you made a feast for your Friends , and you were drinking wine , and the vessels of the house of the living God were brought to you , and you were drinking with them , you and your nobles . And you praised all the idols made by human hands , and you did not bless the living God .	22
108364937	house	And the Lord gave into his hand Joakim king of Juda , and part of the vessels of the house of God : and he brought them into the land of Sennaar to the house of his god ;	19
108364947	house	And the Lord gave into his hand Joakim king of Juda , and part of the vessels of the house of God : and he brought them into the land of Sennaar to the house of his god ;	34
108365022	house	young men in whom was no blemish , and beautiful in appearance , and skilled in all wisdom , and possessing knowledge , and acquainted with prudence , and who had ability to stand in the house before the king , and the king gave commandment to teach them the learning and language of the Chaldeans .	36
108365580	house	if you do not make known to me the dream and the interpretation , you shall be destroyed , and your houses shall be spoiled .	21
108365880	house	So Daniel went into his house , and made known the matter to Ananias , and Misael , and Azarias , his friends .	5
108369053	house	Every people , tribe , or language , that shall speak reproachfully against the God of Sedrach , Misach , and Abdenago shall be destroyed , and their houses shall be plundered : because there is no other God who shall be able to deliver thus .	28
108369166	house	I Nabuchodonosor was thriving in my house , and prospering .	6
108370009	residence	Is not this great Babylon , which I have built for a royal residence , by the might of my power , for the honor of my glory ?	13
108370475	house	In the same hour came forth fingers of a man 's hand , and wrote in front of the lamp on the plaster of the wall of the king 's house : and the king saw the knuckles of the hand that wrote .	30
108370620	house	Then the queen came into the banquet house , and said , O king ,	7
108371098	house	And you have been exalted against the Lord God of heaven ; and they have brought before you the vessels of his house , and you , and your nobles , and your mistresses , and your concubines , have drunk wine out of them ; and you have praised the gods of gold , and silver , and brass , and iron , and wood , and stone , which see not , and which hear not , and know not : and the God in whose hand are your breath , and all your ways have you not glorified .	22
108371527	house	And when Daniel knew that the decree was ordered , he went into his house ; and his windows were opened in his chambers toward Jerusalem , and three times in the day he knelt upon his knees , and prayed and gave thanks before his God , as he used to do before .	14
108371824	house	And the king departed to his house , and lay down fasting , and they brought him no food ; and his sleep departed from him .	6
108378066	temple	And the king went with Daniel into the temple of Bel .	8
108378559	house	or else we will destroy you and your house .	8
108429196	house	That ’s just how this frog set out to lead a mouse to his house after floating his pale body on a white wave . ”	14
106748555	estate	Likewise , when the general Assembly was convened , the younger men and the majority of the others were eager to recover the leadership , believing that , if they could secure it , they would enjoy great wealth , Sparta in general would be made greater and more powerful , and the estates of its private citizens would receive a great increase of prosperity .	53
106775519	home	and when two thousand had given in their names , they then commanded the most influential citizens to slay these Helots , each in his own home .	26
106804200	home	And witness to the luxury of the inhabitants is also the extravagant cost of the monuments which they erected , some adorned with sculptured race - horses and others with the pet birds kept by girls and boys in their homes , monuments which Timaeus says he had seen extant even in his own lifetime .	40
106807870	home	Although the populace had been stirred by what Dionysius had said and his words spread through the whole army , at the time every man departed to his home full of anxiety .	28
106901252	house	The royal house was thus extinguished , and there was no one in the direct line of descent to claim the throne . Instead Bagoas selected a certain Dareius , a member of the court circle , and secured the throne for him .	2
106903495	household	In sum , households were seized with all their members , and the city 's enslavement was complete .	3
106919223	home	They all cried with one voice and besought Alexander to help them in their misfortunes . The king called their leaders to come forward and , greeting them with a respect in keeping with his own greatness of spirit , promised to make it a matter of utmost concern that they should be restored to their homes .	56
106919408	house	It was the richest city under the sun and the private houses had been furnished with every sort of wealth over the years . The Macedonians raced into it slaughtering all the men whom they met and plundering the residences ; many of the houses belonged to the common people and were abundantly supplied with furniture and wearing apparel of every kind .	11
106919880	chamber	This was a smooth rock hollowed out into many chambers in which were the sepulchres of the dead kings . These have no other access but receive the sarcophagi of the dead which are lifted by certain mechanical hoists .	9
106928856	house	Two kings descended from two houses inherited their office from their fathers . They had charge of all arrangements concerning war , while the council of elders was the principal administrative body .	5
107070970	family	and that he himself taught the sacrificial rites to two of the distinguished families , in order that their offerings might always be acceptable to him .	13
107073367	household	But Menecrates of Xanthu says that Aeneas betrayed the city to the Achaeans out of hatred for Alexander and that because of this service he was permitted by them to save his household .	32
107080604	house	This house became the greatest and at the same time the most illustrious of any we know of , and produced the most distinguished commanders , whose virtues were so many proofs of their nobility .	1
107080783	house	But rain and lightning descended upon his house , and the lake beside which it stood rose to an unusual height , so that he was overwhelmed and destroyed with his whole household .	7
107082126	family	and there are many illustrious men of censorian families who preserve these records .	8
107082551	family	They are as follows : When Amulius succeeded to the kingdom of the Albans , after forcibly excluding his elder brother Numitor from the dignity that was his by inheritance , he not only showed great contempt for justice in everything else that he did , but he finally plotted to deprive Numitor 's family of issue , both from fear of suffer punishment for his usurpation and also because of his desire never to be dispossessed of the sovereignty .	54
107084950	family	When the youth heard every circumstance of their fortune from the beginning , he was touched both with compassion for his mother and with solicitude for Numitor . And after taking much counsel with Faustulus , he decided to give up his plan for an immediate attack , but to get ready a larger force , in order to free his whole family from the lawlessness of Amulius , and he resolved to risk the direst peril for the sake of the greatest rewards , but to act in concert with his grandfather in whatever the other should see fit to do .	62
107085452	house	Having spoken thus and accompanied ship words with many lamentations , he entreated Remus to avenge the wrongs of his house .	20
107086817	family	Among these , as is likely to happen when a city sends out a colony , there were great numbers of the common people , but there were also a sufficient number of the prominent men of the best class , and of the Trojan element all those who were esteemed the noblest in birth , some of whose posterity remained even to my day , consisting of about fifty families .	70
107089238	house	For neither in foreign wars , he said , are deep ditches and high ramparts sufficient to give the inhabitants an undisturbed assurance of their safety , but guarantee one thing only , namely , that they shall suffer no harm through being surprised by an incursion of the enemy ; nor , again , when civil commotions afflict the State , do private houses and dwellings afford anyone a safe retreat .	64
107091033	family	For the Athenians had divided their population into two parts , the eupatridai or " well - born , " as they called those who were of the noble families and powerful by reason of their wealth , to whom the government of the city was committed , and the agroikoi or " husbandmen , " consisting of the rest of the citizens , who had no voice in public affairs , though in the course of time these , also , were admitted to the offices .	29
107091758	family	Accordingly , the connexions between the clients and patrons continued for many generations , differing in no wise from the ties of blood - relationship and being handed down to their children 's children . And it was a matter of great praise to men of illustrious families to have as many clients as possible and not only to preserve the succession of hereditary patronages but also by their own merit to acquire others . And it is incredible how great the contest of goodwill was between the patrons and clients , as each side strove not to be outdone by the other in kindness , the clients feeling that they should render all possible services to their patrons and the patrons wishing by all means not to occasion any trouble to their clients and accepting no gifts of money .	47
107092334	family	After Romulus had also instituted the senatorial body , consisting of the hundred men , he perceived , we may suppose , that he would also require a body of young men whose services he could use both for the guarding of his person and for urgent business , and accordingly he chose three hundred men , the most robust of body and from the most illustrious families , whom the curiae named in the same manner that they had named the senators , each curia choosing ten young men ; and these he kept always about his person .	67
107094732	family	and their children should assist as their duties required ; and that the priests who had no children should choose out of the other families of each curia the most beautiful boy and girl , the boy to assist in the rites till the age of manhood , and the girl so long as she remained unmarried .	24
107095395	family	Romulus also seems to have been the author of that good discipline in other matters by the observance of which the Romans have kept their commonwealth flourishing for many generations ; for he established many good and useful laws , the greater part of them unwritten , but some committed to writing . There is no need for me to mention most of them , but I will give a short account of those which I have admired most of all and which I have regarded as suitable to illustrate the character of the rest of this man 's legislation , showing how austere it was , how averse to vice , and how closely it resembled the life of the heroic age . However , I will first observe that all who have established constitutions , barbarian as well as Greek , seem to me to have recognized correctly the general principle that every State , since it consists of many families , is most likely to enjoy tranquillity when the lives of the individual citizens are untroubled , and to have a very tempestuous time when the private affairs of the citizens are in a bad way , and that every prudent statesman , whether he be a lawgiver or a king , ought to introduce such laws as will make the citizens just and temperate in their lives .	162
107095555	house	For example , in the matter of marriage and commerce with women , from which the lawgiver ought to begin ( even as Nature has begun thence to form our lives ) , some , taking their example from the beasts , have allowed men to have intercourse with women freely and promiscuously , thinking thus to free their lives from the frenzies of love , of save them from murderous jealousy , and to deliver them from many other evils which come upon both private houses and whole States through women .	86
107095689	home	But Romulus , without giving either to the husband an action against his wife for adultery or for leaving his home without cause , or to the wife an action against her husband on the ground of ill - usage or for leaving her without reason , and without making any laws for the returning or recovery of the dowry , or regulating anything of this nature , by a single law which effectually provides for all these things , as the results themselves have shown , led the women to behave themselves with modesty and great decorum .	20
107095958	house	Accordingly , if a wife was virtuous and in all things obedient to her husband , she was mistress of the house to the same degree as her husband was master of it , and after the death of her husband she was heir to his property in the same manner as a daughter was to that of her father ; that is , if he died without children and intestate , she was mistress of all that he left , and if he had children , she shared equally with them . But if she did any wrong , the injured party was her judge and determined the degree of her punishment .	21
107102237	family	And all the commanders returned home with their forces except Tatius , the king , and three persons of the most illustrious families , who remained at Rome and received those honours which their posterity after them enjoyed ; these were Volusus Valerius and Tallus , surnamed Tyrannius , with Mettius Curtius , the man who swam cross the lake with his arms , and with them there remained also their companions , relations and clients , no fewer in number than the former inhabitants .	22
107102318	family	Everything being thus settled , the kings thought proper , since the city had received a great increase of people , to double the number of the patricians by adding to the most distinguished families others from among the new settlers equal in number to the old , and they called these " new patricians . "	34
107109948	family	They are chosen men , from the best families , and exercise their holy office for life ; King Numa was also the first who instituted this holy magistracy among the Romans .	8
107117553	family	This emulation , which was running to great lengths in both armies , was checked by the Alban general , who called to mind that some divine providence , long since foreseeing this conflict between the two cities , had arranged that their future champions should be sprung of no obscure families and should be brave in arms , most comely in appearance , and distinguished from the generality of mankind by their birth , which should be unusual and wonderful because of its extraordinary nature .	51
107117627	family	The parents , looking upon the event as a happy omen both to their cities and families , brought up all these children till they arrived at manhood .	16
107121069	household	5 For he did not think it seemly either to acquit any person of murder who confessed he had put his sister to death before a trial — and that , too , for an act which the laws did not concede to be a capital offence — lest by so doing he should transfer the curse and pollution from the criminal to his own household , or to punish as a murderer any person who had chosen to risk his life for his country and had brought her so great power , especially as he was acquitted of blame by his father , to whom before all others both nature and the law gave the right of taking vengeance in the case of his daughter .	65
107125630	house	that I take charge of the construction of the houses in which you newcomers are to establish your homes , determining in what parts of the city they shall be , and assist the poorest among you in the expense of building ;	9
107125692	family	7 that the mass of your population be incorporated with our plebeians and be distributed among the tribes and curiae , but that the following families be admitted to the senate , hold magistracies and be numbered with the patricians , to wit ,	25
107127965	home	Accordingly , when Tullus proposed to perform a certain sacrifice at home which he wished only his near relations to know about and that day chanced to be very stormy , with rain and sleet and darkness , so that those who were upon guard before the house had left their station , Marcius , looking upon this as a favourable opportunity , entered the house together with his friends , who had swords under their garments , and having killed the king and his children and all the rest whom he encountered , he set fire to the house in several places , and after doing this spread the report that the fire had been due to a thunderbolt .	11
107131050	house	And having from his continual intercourse with the Tyrrhenians many good friends among them , particularly at Tarquinii , which was a large and flourishing city at that time , he built a house there and married a woman of illustrious birth .	33
107131095	family	By her he had two sons , to whom he gave Tyrrhenian names , calling one Arruns and the other Lucumo ; and having instructed them in both the Greek and Tyrrhenian learning , he married them , when they were grown , to two women of the most distinguished families .	50
107139883	room	Thereupon this woman , having adorned herself as brides are usually adorned , was shut up alone in the room in which the prodigy had been seen .	19
107140322	family	The king also made him his son - in - law , giving him one of his two daughters in marriage , and whatever business his infirmities or his age rendered him incapable of performing by himself , he ordered Tullius to transact , not only entrusting to him the private interests of his own family , but also asking him to manage the public business of the commonwealth .	55
107140490	house	She , therefore , reflecting on the desolation of her house and being under the greatest apprehension lest , if the sons of Marcius possessed themselves of the sovereignty , they should destroy these infants and extirpate all the royal family , first commanded that the gates of the palace should be shut and guards stationed there with orders to allow no one to pass either in or out .	10
107141436	household	Tarquinius packed up and removed from Tyrrhenia with all his household at an age the most capable of reflection ; for it is reported that he already aspired to take part in public life , to hold magistracies and to handle public affairs , and that he removed from there because he was not allowed to share in any position of honour in the state .	10
107151347	estate	You ought , therefore , if you desired to do right , when you handed over to me the estate of my grandfather , to have delivered up his kingship also together with his property , following the example of all the upright guardians who , having taken upon themselves the care of royal children bereft of their parents , have rightly and justly restored to them the kingdoms of their fathers and ancestors when they came to be men .	19
107151591	estate	If so , why did you act as guardian to one who was a stranger to his blood , and why did you deliver up his estate to me as soon as I reached manhood ?	26
107154909	home	Secondly , he did not appear in public often or at stated times , but only rarely and unexpectedly ; and he transacted the public business at home , for the most part , and in the presence of none but his most intimate friends , and only occasionally in the Forum .	27
107168990	property	and convinced them all that he had done nothing worthy of banishment , he would then , if they gave him the sovereignty again , reign upon such conditions as the citizens should determine ; or , if they preferred no longer to live under a monarchy , as formerly , but to establish some other form of government , he would remain in Rome , which was his native city , and enjoying his private property , would live on an equality with all the others , and thus have done with exile and a life of wandering .	76
107170159	house	Valerius , upon hearing this story , made no delay , but went to the house of the Aquilii about daybreak , attended by a large number of clients and friends ; and getting inside the door without hindrance , as having come upon some other business , while the lads were still there , he got possession of the letters , and seizing the youths , took them before the consuls .	15
107170549	house	and while all the rest who were present at this sad spectacle wept , he was the only person who was observed not to lament the fate of his sons , nor to pity himself for the desolation that was coming upon his house , nor to betray any other signs of weakness , but without a tear , without a groan , without once shifting his gaze , he bore his calamity with a stout heart .	43
107179947	building	The folding doors of this house , near which stands the brazen bull , are the only doors in Rome either of public or private buildings that open outwards .	25
107189007	family	And there was no worse practice , he said , either for states or for families , than for everyone to live always according to his own pleasure and for everything to be granted to inferiors by their superiors , whether out of favour or from necessity .	15
107199804	household	King Tarquinius — for he still survived of his family — being now about ninety years of age and having lost his children and the household of his relations by marriage , dragged out a miserable old age , and that too among his enemies . For when neither the Latins , the Tyrrhenians , the Sabines , nor any other free people near by would longer permit him to reside in their cities , he retired to Cumae in Campania and was received by Aristodemus , nicknamed the Effeminate , who was at that time tyrant of the Cumaeans ; and after living a few days there ,	25
107200853	family	And he , taking from them provisions and clothing for his army and choosing out of the most prominent families three hundred men to serve as hostages , departed , assuming that the war was ended .	19
107205497	family	and to render their families illustrious by the honours bestowed .	4
107209677	house	Thus you yourselves , when in times past you subdued many of your enemies at whose hands you had suffered the greatest injuries , desired neither to destroy them nor to dispossess them of what was theirs , but restored their houses and lands to them and permitted them to live in the countries that had given them birth , and actually granted to some of them the privilege both of being your fellow - citizens and of exercising equal rights of suffrage .	41
107210018	house	For while we continue to live in our own country , which is most dear to us , and have in our own power our fortunes , our houses , our families , and everything that means most to us ,	28
107225362	house	And all the other citizens , receiving the general with joy and applause , conducted him to his house .	18
107251221	family	" Come now , what kind of man should I be if , deprived as I am of the glory and honours I ought to be receiving from my fellow citizens to whom I have rendered great services , and , in addition to this , driven away from my country , my family , my friends , from the gods and sepulchres of my ancestors and from every enjoyment , and if , finding all these things among you against whom I made war for their sake , I should not become harsh toward those whom have found enemies instead of fellow citizens , and helpful to those whom I have found friends instead of enemies ?	53
107263165	household	After she had done speaking there was so great lamentation on the part of the women present and such wailing pervaded the household that their cries were heard over a great part of the city and the streets near the house were crowded with people .	22
107264690	house	as is right , you will make the land where I dwell your fatherland , and your home the house I have acquired , and that you will enjoy my honours and share in my glory , looking upon my friends and enemies as your own ;	19
107274403	estate	and that it is better for them , when they set out for the wars , to receive both their provisions and their pay from the public treasury than to pay in their individual contributions each time to the treasury out of their private estates , when , as sometimes happens , their means of livelihood are scanty and will be still further cramped by providing this money . "	44
107284424	house	And let every one of you look upon the spot in which he shall be posted as his house , his lot of land , and his country .	18
107290113	house	Of the three brothers , Caeso , Quintus , and Marcus , who had been consuls for seven years in succession , I believe that Marcus left one young son , and that this boy was the one who is reported to have been the survivor of the Fabian house .	49
107290829	house	There was a disorderly running to and fro throughout the entire city and a confused clamour ; on the roofs of the houses were the members of each household , prepared to defend themselves and give battle ; and an uninterrupted succession of torches , as it was in the night and dark , blazed through lanterns and from roofs , so many in number that to those seeing them at a distance it seemed to be one continuous blaze and gave the impression of a city on fire .	22
107296948	household	And neither supplications made at the statues and altars of the gods nor expiatory sacrifices performed on behalf of the state and of private households gave the women any respite from their ills .	24
107309874	household	They further pointed out that it is the first step in the most wicked , irremediable and indecent ruination for both states and households when the worst element prescribes laws for the best .	23
107344000	family	and again , if she had desired ever so much to introduce the offspring of another woman into her own family , she would not have taken the child of someone else 's slave rather than that of a free woman united to her by consanguinity or friendship , one from whom she would take it in the confidence and indeed certainty that she could keep what she had received .	20
107347738	home	While their intentions were not as yet generally known , Appius , inasmuch as he was conscious of having been the cause of the present disturbance and of the evils that were expected to result from it , no longer thought fit to transact any of the public business , but stayed at home .	53
